instance	k	algorithm	evaluations	value	time	steps
G124.02-1	2	EPNES	9465	22.0	0.4962198734283447	40
G124.02-1	2	EPNES	11023	37.0	0.5389549732208252	26
G124.02-1	3	BF	22300	37.0	0.9701845645904541	59
G124.02-1	3	BF	28965	32.0	1.2613189220428467	48
G124.02-1	3	BF	19988	39.0	0.8854913711547852	56
G124.02-1	3	BF	23608	38.0	1.0155463218688965	64
G124.02-1	3	BF	22009	38.0	0.9603230953216553	54
G124.02-1	3	BF	21997	41.0	0.966982364654541	51
G124.02-1	3	BF	20019	37.0	0.856522798538208	53
G124.02-1	3	BF	21966	37.0	0.9798543453216553	53
G124.02-1	3	BF	16953	35.0	0.7526183128356934	52
G124.02-1	3	BF	38114	34.0	1.6416668891906738	61
G124.02-1	3	G	127032	37.0	5.691470623016357	22
G124.02-1	3	G	132325	36.0	6.42594313621521	23
G124.02-1	3	G	153497	40.0	7.338664531707764	27
G124.02-1	3	G	142911	40.0	6.465957403182983	25
G124.02-1	3	G	116446	44.0	5.3063061237335205	20
G124.02-1	3	G	127032	41.0	5.962815523147583	22
G124.02-1	3	G	132325	39.0	6.124384880065918	23
G124.02-1	3	G	132325	41.0	6.30155611038208	23
G124.02-1	3	G	153760	34.0	7.445390701293945	28
G124.02-1	3	G	148204	33.0	7.118462324142456	26
G124.02-1	3	EBF	21421	44.0	0.9646873474121094	52
G124.02-1	3	EBF	18316	41.0	0.8247301578521729	56
G124.02-1	3	EBF	21070	34.0	0.9617571830749512	61
G124.02-1	3	EBF	16597	37.0	0.7417724132537842	56
G124.02-1	3	EBF	27154	30.0	1.2266044616699219	65
G124.02-1	3	EBF	37557	37.0	1.7707338333129883	55
G124.02-1	3	EBF	21809	42.0	1.072662353515625	57
G124.02-1	3	EBF	21859	29.0	1.0046851634979248	58
G124.02-1	3	EBF	19754	38.0	0.916703462600708	52
G124.02-1	3	EBF	17592	40.0	0.811739444732666	56
G124.02-1	3	EG	127032	40.0	6.2179553508758545	22
G124.02-1	3	EG	148204	37.0	7.511231184005737	26
G124.02-1	3	EG	137618	38.0	6.984090089797974	24
G124.02-1	3	EG	153760	35.0	7.410644292831421	28
G124.02-1	3	EG	137618	37.0	6.664868116378784	24
G124.02-1	3	EG	127032	36.0	6.272120714187622	22
G124.02-1	3	EG	127032	37.0	6.106062173843384	22
G124.02-1	3	EG	132325	33.0	6.120255708694458	23
G124.02-1	3	EG	127032	40.0	5.713182687759399	22
G124.02-1	3	EG	111153	40.0	4.9804041385650635	19
G124.02-1	3	ES	56816	45.0	2.647251605987549	54
G124.02-1	3	ES	23000	37.0	1.1296563148498535	50
G124.02-1	3	ES	26381	43.0	1.1656289100646973	43
G124.02-1	3	ES	16219	38.0	0.7057704925537109	51
G124.02-1	3	ES	56280	34.0	2.669919729232788	59
G124.02-1	3	ES	34444	49.0	1.739461898803711	50
G124.02-1	3	ES	20145	40.0	0.9153969287872314	53
G124.02-1	3	ES	34421	37.0	1.566516637802124	51
G124.02-1	3	ES	32049	50.0	1.4725158214569092	40
G124.02-1	3	ES	46775	38.0	2.1373202800750732	62
G124.02-1	3	EPNES	19503	32.0	1.1886217594146729	58
G124.02-1	3	EPNES	19554	43.0	1.0986602306365967	50
G124.02-1	3	EPNES	16015	34.0	0.9197032451629639	50
G124.02-1	3	EPNES	24051	37.0	1.237910270690918	49
G124.02-1	3	EPNES	23877	39.0	1.3017470836639404	54
G124.02-1	3	EPNES	17278	41.0	0.9920928478240967	47
G124.02-1	3	EPNES	20945	35.0	1.136643409729004	61
G124.02-1	3	EPNES	15304	45.0	0.8687336444854736	44
G124.02-1	3	EPNES	17270	48.0	0.9816961288452148	43
G124.02-1	3	EPNES	18847	37.0	1.075648307800293	62
G124.02-1	4	BF	22049	51.0	1.0626611709594727	59
G124.02-1	4	BF	30101	43.0	1.377932071685791	65
G124.02-1	4	BF	20485	47.0	0.9676921367645264	54
G124.02-1	4	BF	31723	45.0	1.4685332775115967	57
G124.02-1	4	BF	22717	46.0	1.0766706466674805	65
G124.02-1	4	BF	42446	36.0	1.9873521327972412	68
G124.02-1	4	BF	43507	39.0	1.9826390743255615	73
G124.02-1	4	BF	23659	50.0	1.1536171436309814	57
G124.02-1	4	BF	42407	43.0	2.1133382320404053	68
G124.02-1	4	BF	48102	38.0	2.34222412109375	73
G124.02-1	4	G	153762	48.0	7.267577648162842	27
G124.02-1	4	G	149942	46.0	6.995654106140137	24
G124.02-1	4	G	153762	44.0	7.26106333732605	27
G124.02-1	4	G	149942	48.0	6.848434686660767	24
G124.02-1	4	G	153762	46.0	6.987541437149048	27
G124.02-1	4	G	153761	51.0	7.003804683685303	26
G124.02-1	4	G	153762	48.0	7.152724266052246	27
G124.02-1	4	G	153762	45.0	7.350119352340698	27
G124.02-1	4	G	149942	48.0	7.1668171882629395	24
G124.02-1	4	G	153762	50.0	7.2061638832092285	27
G124.02-1	4	EBF	38641	43.0	1.8919694423675537	59
G124.02-1	4	EBF	22041	42.0	1.0336813926696777	69
G124.02-1	4	EBF	25670	47.0	1.2652862071990967	65
G124.02-1	4	EBF	45099	45.0	2.1303317546844482	67
G124.02-1	4	EBF	48819	46.0	2.2669003009796143	66
G124.02-1	4	EBF	52962	47.0	2.5862724781036377	61
G124.02-1	4	EBF	24274	44.0	1.1076478958129883	64
G124.02-1	4	EBF	27842	48.0	1.2663252353668213	62
G124.02-1	4	EBF	25633	44.0	1.1657166481018066	62
G124.02-1	4	EBF	30340	42.0	1.3975493907928467	63
G124.02-1	4	EG	149942	50.0	6.888011455535889	24
G124.02-1	4	EG	153762	47.0	7.216183185577393	27
G124.02-1	4	EG	153760	48.0	7.3006720542907715	25
G124.02-1	4	EG	153762	43.0	7.151434421539307	27
G124.02-1	4	EG	153760	42.0	7.079362392425537	25
G124.02-1	4	EG	153760	48.0	6.996328353881836	25
G124.02-1	4	EG	153762	48.0	7.040769338607788	27
G124.02-1	4	EG	153762	44.0	6.944985866546631	27
G124.02-1	4	EG	153761	44.0	7.108716726303101	26
G124.02-1	4	EG	153762	49.0	6.989538192749023	27
G124.02-1	4	ES	58475	39.0	2.5740580558776855	63
G124.02-1	4	ES	20993	45.0	0.9317035675048828	62
G124.02-1	4	ES	49546	42.0	2.2622804641723633	66
G124.02-1	4	ES	34597	46.0	1.575484037399292	60
G124.02-1	4	ES	34605	50.0	1.5724987983703613	53
G124.02-1	4	ES	29727	46.0	1.315596342086792	57
G124.02-1	4	ES	26322	40.0	1.1606159210205078	67
G124.02-1	4	ES	46188	44.0	2.083331346511841	57
G124.02-1	4	ES	53278	44.0	2.4362242221832275	65
G124.02-1	4	ES	66642	38.0	3.009042263031006	67
G124.02-1	4	EPNES	21974	47.0	1.2424685955047607	59
G124.02-1	4	EPNES	30249	47.0	1.621460199356079	64
G124.02-1	4	EPNES	22043	46.0	1.2605881690979004	60
G124.02-1	4	EPNES	36465	44.0	1.896406650543213	63
G124.02-1	4	EPNES	27939	50.0	1.4895260334014893	55
G124.02-1	4	EPNES	34703	46.0	1.7843918800354004	50
G124.02-1	4	EPNES	21319	51.0	1.230619192123413	61
G124.02-1	4	EPNES	25375	39.0	1.4405407905578613	67
G124.02-1	4	EPNES	29298	41.0	1.6134912967681885	66
G124.02-1	4	EPNES	28821	44.0	1.5604984760284424	63
G124.02-2	2	BF	9746	32.0	0.44387030601501465	34
G124.02-2	2	BF	11604	38.0	0.5308310985565186	21
G124.02-2	2	BF	10772	29.0	0.4938335418701172	30
G124.02-2	2	BF	11342	34.0	0.5178344249725342	34
G124.02-2	2	BF	13171	31.0	0.6028244495391846	36
G124.02-2	2	BF	10533	42.0	0.48782825469970703	26
G124.02-2	2	BF	9084	35.0	0.4158661365509033	37
G124.02-2	2	BF	15323	26.0	0.6957888603210449	49
G124.02-2	2	BF	19986	28.0	0.9147086143493652	43
G124.02-2	2	BF	11594	33.0	0.5328207015991211	41
G124.02-2	2	G	76900	30.0	3.538896322250366	18
G124.02-2	2	G	65365	33.0	3.0060532093048096	15
G124.02-2	2	G	69210	34.0	3.1956169605255127	16
G124.02-2	2	G	69210	40.0	3.195235252380371	16
G124.02-2	2	G	73055	32.0	3.350998878479004	17
G124.02-2	2	G	65365	31.0	3.1649041175842285	15
G124.02-2	2	G	65365	32.0	3.0527093410491943	15
G124.02-2	2	G	73055	34.0	3.466474771499634	17
G124.02-2	2	G	76900	27.0	3.5926787853240967	18
G124.02-2	2	G	80745	30.0	3.8025765419006348	19
G124.02-2	2	EBF	15551	33.0	0.7221784591674805	28
G124.02-2	2	EBF	8851	33.0	0.4090914726257324	41
G124.02-2	2	EBF	19173	35.0	0.878737211227417	30
G124.02-2	2	EBF	8977	31.0	0.42109084129333496	30
G124.02-2	2	EBF	15230	28.0	0.7114255428314209	39
G124.02-2	2	EBF	15064	35.0	0.6830892562866211	34
G124.02-2	2	EBF	13758	32.0	0.6492393016815186	35
G124.02-2	2	EBF	11731	30.0	0.5278568267822266	47
G124.02-2	2	EBF	10074	38.0	0.4551553726196289	26
G124.02-2	2	EBF	10633	39.0	0.5012545585632324	28
G124.02-2	2	EG	65365	27.0	3.039895534515381	15
G124.02-2	2	EG	69210	33.0	3.242433786392212	16
G124.02-2	2	EG	65365	30.0	3.066018581390381	15
G124.02-2	2	EG	73055	33.0	3.4129140377044678	17
G124.02-2	2	EG	57675	33.0	2.691143274307251	13
G124.02-2	2	EG	61520	35.0	2.875074625015259	14
G124.02-2	2	EG	69210	27.0	3.217294931411743	16
G124.02-2	2	EG	73055	28.0	3.3991141319274902	17
G124.02-2	2	EG	61520	32.0	2.8783249855041504	14
G124.02-2	2	EG	76900	32.0	3.7237069606781006	18
G124.02-2	2	ES	35789	37.0	1.7416164875030518	29
G124.02-2	2	ES	20812	36.0	0.9945218563079834	25
G124.02-2	2	ES	27824	29.0	1.3408441543579102	37
G124.02-2	2	ES	20767	39.0	1.0228855609893799	27
G124.02-2	2	ES	14414	37.0	0.6592998504638672	34
G124.02-2	2	ES	32302	35.0	1.5352835655212402	36
G124.02-2	2	ES	22932	27.0	1.0949995517730713	32
G124.02-2	2	ES	8671	34.0	0.40715575218200684	31
G124.02-2	2	ES	24935	28.0	1.2020952701568604	39
G124.02-2	2	ES	35859	30.0	1.7516508102416992	40
G124.02-2	2	EPNES	12843	29.0	0.6613144874572754	35
G124.02-2	2	EPNES	8610	34.0	0.46176862716674805	30
G124.02-2	2	EPNES	8564	31.0	0.4592912197113037	30
G124.02-2	2	EPNES	10332	36.0	0.5614128112792969	33
G124.02-2	2	EPNES	19204	30.0	0.96415114402771	45
G124.02-2	2	EPNES	8616	34.0	0.46969175338745117	35
G124.02-2	2	EPNES	11709	34.0	0.5976276397705078	32
G124.02-2	2	EPNES	8510	32.0	0.4630603790283203	28
G124.02-2	2	EPNES	10326	29.0	0.5565149784088135	38
G124.02-2	2	EPNES	10071	32.0	0.5318419933319092	32
G124.02-2	3	BF	23976	45.0	1.1068840026855469	59
G124.02-2	3	BF	37416	45.0	1.7472202777862549	57
G124.02-2	3	BF	30275	41.0	1.4059979915618896	52
G124.02-2	3	BF	25306	43.0	1.1694071292877197	49
G124.02-2	3	BF	23881	42.0	1.1062214374542236	55
G124.02-2	3	BF	33063	42.0	1.537435531616211	64
G124.02-2	3	BF	23550	40.0	1.088862419128418	58
G124.02-2	3	BF	24619	52.0	1.1546177864074707	54
G124.02-2	3	BF	35775	40.0	1.658036231994629	67
G124.02-2	3	BF	26144	40.0	1.2401149272918701	57
G124.02-2	3	G	137618	51.0	6.531296730041504	24
G124.02-2	3	G	153761	49.0	7.489041090011597	29
G124.02-2	3	G	137618	45.0	6.749800205230713	24
G124.02-2	3	G	127032	43.0	6.217810153961182	22
G124.02-2	3	G	105860	48.0	5.187359809875488	18
G124.02-2	3	G	127032	45.0	6.030969619750977	22
G124.02-2	3	G	142911	45.0	6.713079452514648	25
G124.02-2	3	G	121739	44.0	5.724765777587891	21
G124.02-2	3	G	132325	48.0	6.2148706912994385	23
G124.02-2	3	G	137618	49.0	6.486340045928955	24
G124.02-2	3	EBF	24914	39.0	1.174621343612671	55
G124.02-2	3	EBF	24767	43.0	1.167621374130249	55
G124.02-2	3	EBF	28390	48.0	1.344571590423584	55
G124.02-2	3	EBF	23935	42.0	1.1306512355804443	59
G124.02-2	3	EBF	24508	52.0	1.1686170101165771	58
G124.02-2	3	EBF	38233	45.0	1.8044373989105225	47
G124.02-2	3	EBF	22060	44.0	1.0436725616455078	58
G124.02-2	3	EBF	20366	47.0	0.9616889953613281	58
G124.02-2	3	EBF	26666	48.0	1.2655868530273438	61
G124.02-2	3	EBF	25021	48.0	1.2098369598388672	52
G124.02-2	3	EG	121739	46.0	5.805150747299194	21
G124.02-2	3	EG	137618	48.0	6.665661334991455	24
G124.02-2	3	EG	137618	45.0	6.841188192367554	24
G124.02-2	3	EG	148204	44.0	7.417938232421875	26
G124.02-2	3	EG	127032	45.0	6.2783286571502686	22
G124.02-2	3	EG	153497	47.0	7.6179704666137695	27
G124.02-2	3	EG	132325	43.0	6.406484365463257	23
G124.02-2	3	EG	142911	44.0	6.90880560874939	25
G124.02-2	3	EG	153762	41.0	7.419634580612183	30
G124.02-2	3	EG	132325	44.0	6.323456048965454	23
G124.02-2	3	ES	34875	44.0	1.7071301937103271	58
G124.02-2	3	ES	23443	47.0	1.1390666961669922	52
G124.02-2	3	ES	19931	48.0	0.9789726734161377	45
G124.02-2	3	ES	22322	52.0	1.0674118995666504	45
G124.02-2	3	ES	47989	43.0	2.464505195617676	57
G124.02-2	3	ES	20548	44.0	0.959061861038208	53
G124.02-2	3	ES	24544	43.0	1.1276142597198486	62
G124.02-2	3	ES	24587	45.0	1.165869951248169	47
G124.02-2	3	ES	24188	45.0	1.169710636138916	49
G124.02-2	3	ES	54617	44.0	2.7449989318847656	53
G124.02-2	3	EPNES	28018	49.0	1.4941511154174805	52
G124.02-2	3	EPNES	33129	42.0	1.746403455734253	52
G124.02-2	3	EPNES	24909	47.0	1.340965747833252	49
G124.02-2	3	EPNES	25182	46.0	1.3576793670654297	53
G124.02-2	3	EPNES	28913	48.0	1.574425458908081	53
G124.02-2	3	EPNES	17671	44.0	1.0240516662597656	55
G124.02-2	3	EPNES	18740	53.0	1.0582389831542969	49
G124.02-2	3	EPNES	18097	42.0	1.0634710788726807	64
G124.02-2	3	EPNES	19027	46.0	1.1423535346984863	51
G124.02-2	3	EPNES	23013	43.0	1.2488925457000732	51
G124.02-2	4	BF	46202	51.0	2.205131769180298	68
G124.02-2	4	BF	56184	54.0	2.6448471546173096	63
G124.02-2	4	BF	38848	54.0	1.872206449508667	60
G124.02-2	4	BF	39295	52.0	1.863919734954834	62
G124.02-2	4	BF	30750	63.0	1.5200841426849365	54
G124.02-2	4	BF	26975	53.0	1.314772367477417	61
G124.02-2	4	BF	41737	56.0	1.9793548583984375	62
G124.02-2	4	BF	34427	52.0	1.7274267673492432	63
G124.02-2	4	BF	38487	47.0	1.92038893699646	74
G124.02-2	4	BF	44797	50.0	2.276275157928467	58
G124.02-2	4	G	153762	57.0	7.335778474807739	27
G124.02-2	4	G	153761	48.0	7.167969703674316	26
G124.02-2	4	G	153761	54.0	7.249929904937744	26
G124.02-2	4	G	138408	58.0	6.67863130569458	22
G124.02-2	4	G	153762	57.0	7.356964349746704	27
G124.02-2	4	G	153762	46.0	7.521259784698486	27
G124.02-2	4	G	153762	57.0	7.446460485458374	27
G124.02-2	4	G	153762	50.0	7.349056243896484	27
G124.02-2	4	G	153761	55.0	7.36201810836792	26
G124.02-2	4	G	153762	53.0	7.540322542190552	27
G124.02-2	4	EBF	31480	53.0	1.537844181060791	68
G124.02-2	4	EBF	32131	51.0	1.5549702644348145	58
G124.02-2	4	EBF	29164	58.0	1.3975439071655273	63
G124.02-2	4	EBF	21442	51.0	1.0268847942352295	59
G124.02-2	4	EBF	69120	53.0	3.9495491981506348	70
G124.02-2	4	EBF	40655	48.0	2.1226673126220703	70
G124.02-2	4	EBF	33219	55.0	1.6274912357330322	62
G124.02-2	4	EBF	44447	46.0	2.1913065910339355	71
G124.02-2	4	EBF	21287	54.0	1.0531163215637207	59
G124.02-2	4	EBF	34109	55.0	1.6461830139160156	64
G124.02-2	4	EG	153762	56.0	7.386138677597046	27
G124.02-2	4	EG	153762	53.0	7.434702634811401	27
G124.02-2	4	EG	153761	49.0	7.676158428192139	26
G124.02-2	4	EG	153761	43.0	7.607315540313721	26
G124.02-2	4	EG	153762	54.0	8.080676317214966	27
G124.02-2	4	EG	153762	55.0	7.6255738735198975	27
G124.02-2	4	EG	153761	54.0	7.545588254928589	26
G124.02-2	4	EG	144175	49.0	6.922806739807129	23
G124.02-2	4	EG	153761	54.0	7.745534420013428	26
G124.02-2	4	EG	153761	53.0	7.539681434631348	26
G124.02-2	4	ES	29694	61.0	1.4971153736114502	61
G124.02-2	4	ES	41636	48.0	2.071331024169922	71
G124.02-2	4	ES	55771	48.0	2.7621302604675293	68
G124.02-2	4	ES	103708	57.0	5.106374979019165	69
G124.02-2	4	ES	30614	56.0	1.4635348320007324	59
G124.02-2	4	ES	38242	53.0	1.8174118995666504	61
G124.02-2	4	ES	75667	47.0	3.6978347301483154	69
G124.02-2	4	ES	39257	52.0	1.868403673171997	65
G124.02-2	4	ES	42586	49.0	2.02435564994812	70
G124.02-2	4	ES	53859	59.0	2.647157669067383	60
G124.02-2	4	EPNES	52093	49.0	2.778125762939453	67
G124.02-2	4	EPNES	37899	52.0	2.1023192405700684	78
G124.02-2	4	EPNES	70335	49.0	3.6438510417938232	64
G124.02-2	4	EPNES	38287	50.0	2.1453168392181396	71
G124.02-2	4	EPNES	35636	51.0	2.017347812652588	67
G124.02-2	4	EPNES	27806	47.0	1.6544737815856934	67
G124.02-2	4	EPNES	40908	54.0	2.228297233581543	60
G124.02-2	4	EPNES	52803	49.0	2.8647396564483643	62
G124.02-2	4	EPNES	39405	44.0	2.202284336090088	66
G124.02-2	4	EPNES	29903	55.0	1.8314316272735596	63
G124.02-3	2	BF	9413	29.0	0.41586756706237793	35
G124.02-3	2	BF	9732	22.0	0.42086100578308105	31
G124.02-3	2	BF	11456	20.0	0.4848456382751465	41
G124.02-3	2	BF	9430	26.0	0.39587903022766113	36
G124.02-3	2	BF	9475	23.0	0.39887309074401855	34
G124.02-3	2	BF	10262	21.0	0.42786407470703125	33
G124.02-3	2	BF	13585	25.0	0.5778019428253174	26
G124.02-3	2	BF	9432	25.0	0.39887213706970215	33
G124.02-3	2	BF	10297	27.0	0.4318718910217285	34
G124.02-3	2	BF	10834	23.0	0.45286130905151367	32
G124.02-3	2	G	73055	21.0	3.067018508911133	17
G124.02-3	2	G	65365	24.0	2.7631263732910156	15
G124.02-3	2	G	65365	27.0	2.783114194869995	15
G124.02-3	2	G	73055	25.0	3.2055461406707764	17
G124.02-3	2	G	76900	21.0	3.3499338626861572	18
G124.02-3	2	G	76900	23.0	3.3229479789733887	18
G124.02-3	2	G	73055	29.0	3.1139941215515137	17
G124.02-3	2	G	73055	19.0	3.0720319747924805	17
G124.02-3	2	G	61520	29.0	2.604161262512207	14
G124.02-3	2	G	84590	22.0	3.5544004440307617	20
G124.02-3	2	EBF	13362	23.0	0.5708234310150146	37
G124.02-3	2	EBF	10440	22.0	0.45185160636901855	37
G124.02-3	2	EBF	11003	27.0	0.4658510684967041	26
G124.02-3	2	EBF	12577	26.0	0.5358350276947021	37
G124.02-3	2	EBF	11589	29.0	0.4968264102935791	28
G124.02-3	2	EBF	11324	22.0	0.4778578281402588	45
G124.02-3	2	EBF	9689	26.0	0.40886974334716797	32
G124.02-3	2	EBF	10366	28.0	0.4388599395751953	29
G124.02-3	2	EBF	12013	28.0	0.5108373165130615	30
G124.02-3	2	EBF	13307	23.0	0.561821699142456	38
G124.02-3	2	EG	65365	27.0	2.818103790283203	15
G124.02-3	2	EG	53830	25.0	2.3822309970855713	12
G124.02-3	2	EG	61520	26.0	2.752831220626831	14
G124.02-3	2	EG	49985	30.0	2.1683125495910645	11
G124.02-3	2	EG	53830	31.0	2.3212625980377197	12
G124.02-3	2	EG	61520	25.0	2.7291457653045654	14
G124.02-3	2	EG	69210	21.0	3.062040090560913	16
G124.02-3	2	EG	65365	27.0	2.8820674419403076	15
G124.02-3	2	EG	69210	26.0	3.0490448474884033	16
G124.02-3	2	EG	73055	25.0	3.1939828395843506	17
G124.02-3	2	ES	32213	21.0	1.517517328262329	36
