instance	k	algorithm	evaluations	value	time	steps
G48.5-17	3	EBF	4607	315.0	0.8299987316131592	31
G48.5-17	3	EBF	5785	308.0	1.202976942062378	27
G48.5-17	3	EBF	4001	315.0	0.9319937229156494	31
G48.5-17	3	EBF	3675	314.0	0.6690239906311035	37
G48.5-17	3	EG	9997	313.0	1.7860257625579834	11
G48.5-17	3	EG	8459	315.0	1.494971752166748	9
G48.5-17	3	EG	11535	308.0	2.3840248584747314	13
G48.5-17	3	EG	9997	314.0	1.7900257110595703	11
G48.5-17	3	EG	12304	308.0	2.543001413345337	14
G48.5-17	3	EG	12304	317.0	2.342017889022827	14
G48.5-17	3	EG	13073	309.0	2.337024211883545	15
G48.5-17	3	EG	9997	314.0	2.1279995441436768	11
G48.5-17	3	EG	9997	308.0	1.7939748764038086	11
G48.5-17	3	EG	13073	309.0	2.6859958171844482	15
G48.5-17	3	ES	2473	319.0	0.43901944160461426	34
G48.5-17	3	ES	8167	316.0	1.4599969387054443	31
G48.5-17	3	ES	7921	317.0	1.395002841949463	32
G48.5-17	3	ES	3700	313.0	0.6559994220733643	22
G48.5-17	3	ES	23041	314.0	4.523971319198608	32
G48.5-17	3	ES	17145	321.0	3.4560248851776123	32
G48.5-17	3	ES	4795	313.0	0.8710246086120605	34
G48.5-17	3	ES	3773	313.0	0.6939988136291504	28
G48.5-17	3	ES	7053	319.0	1.2819998264312744	27
G48.5-17	3	ES	9490	311.0	2.0779738426208496	34
G48.5-17	3	EPNES	5335	311.0	1.0179953575134277	39
G48.5-17	3	EPNES	4767	308.0	0.8919720649719238	34
G48.5-17	3	EPNES	5033	311.0	0.9250004291534424	48
G48.5-17	3	EPNES	4871	306.0	0.912024736404419	34
G48.5-17	3	EPNES	5009	316.0	1.368999719619751	31
G48.5-17	3	EPNES	4691	307.0	0.9069995880126953	35
G48.5-17	3	EPNES	5117	311.0	0.9590003490447998	38
G48.5-17	3	EPNES	3304	314.0	0.616997241973877	31
G48.5-17	3	EPNES	2822	316.0	0.574000358581543	31
G48.5-17	3	EPNES	3711	309.0	0.6939718723297119	31
G48.5-17	4	BF	5526	355.0	0.9900031089782715	44
G48.5-17	4	BF	5103	359.0	1.2950236797332764	40
G48.5-17	4	BF	4537	361.0	0.8049991130828857	43
G48.5-17	4	BF	3880	360.0	0.6899778842926025	33
G48.5-17	4	BF	4679	356.0	0.8190007209777832	36
G48.5-17	4	BF	4030	356.0	0.7289965152740479	31
G48.5-17	4	BF	5802	356.0	1.049025535583496	40
G48.5-17	4	BF	6864	360.0	1.5670280456542969	44
G48.5-17	4	BF	4319	365.0	0.8209743499755859	32
G48.5-17	4	BF	8834	357.0	1.570998191833496	39
G48.5-17	4	G	13840	356.0	2.8200249671936035	14
G48.5-17	4	G	12975	362.0	2.3289988040924072	13
G48.5-17	4	G	14705	354.0	2.8979763984680176	15
G48.5-17	4	G	16435	355.0	3.1039974689483643	17
G48.5-17	4	G	17300	356.0	3.451019287109375	18
G48.5-17	4	G	8650	366.0	1.5619783401489258	8
G48.5-17	4	G	15570	356.0	3.055985689163208	16
G48.5-17	4	G	15570	361.0	2.805025100708008	16
G48.5-17	4	G	12110	357.0	2.1410069465637207	12
G48.5-17	4	G	15570	362.0	3.128973960876465	16
G48.5-17	4	EBF	5019	359.0	0.8939990997314453	41
G48.5-17	4	EBF	6338	358.0	1.144000768661499	48
G48.5-17	4	EBF	6511	358.0	1.517000675201416	43
G48.5-17	4	EBF	4617	363.0	0.8510212898254395	34
G48.5-17	4	EBF	2827	360.0	0.549980640411377	28
G48.5-17	4	EBF	6591	356.0	1.191021203994751	40
G48.5-17	4	EBF	4128	360.0	0.7429959774017334	39
G48.5-17	4	EBF	4923	361.0	0.904003381729126	28
G48.5-17	4	EBF	4348	366.0	1.1280057430267334	33
G48.5-17	4	EBF	3846	365.0	0.7270140647888184	40
G48.5-17	4	EG	11245	367.0	2.1569998264312744	11
G48.5-17	4	EG	12110	360.0	2.532971143722534	12
G48.5-17	4	EG	12975	359.0	2.367025852203369	13
G48.5-17	4	EG	13840	358.0	2.800976276397705	14
G48.5-17	4	EG	13840	357.0	2.6279962062835693	14
G48.5-17	4	EG	12975	359.0	3.3899998664855957	13
G48.5-17	4	EG	13840	360.0	3.95499587059021	14
G48.5-17	4	EG	12975	364.0	2.988025426864624	13
G48.5-17	4	EG	16435	353.0	5.162203073501587	17
G48.5-17	4	EG	15570	359.0	3.4070310592651367	16
G48.5-17	4	ES	5982	357.0	3.406003952026367	35
G48.5-17	4	ES	8727	364.0	3.6886191368103027	33
G48.5-17	4	ES	4773	362.0	1.4370002746582031	33
G48.5-17	4	ES	5059	358.0	2.370997190475464	29
G48.5-17	4	ES	8814	361.0	3.3402223587036133	33
G48.5-17	4	ES	3741	369.0	1.299116611480713	26
G48.5-17	4	ES	3955	362.0	1.4456939697265625	32
G48.5-17	4	ES	5122	364.0	2.414220094680786	44
G48.5-17	4	ES	17548	357.0	5.587280750274658	43
G48.5-17	4	ES	14452	356.0	3.3718631267547607	37
G48.5-17	4	EPNES	5346	359.0	1.1379725933074951	47
G48.5-17	4	EPNES	4380	364.0	0.905998945236206	35
G48.5-17	4	EPNES	6801	358.0	1.6737408638000488	34
G48.5-17	4	EPNES	4256	358.0	0.9988272190093994	35
G48.5-17	4	EPNES	3708	363.0	0.8367459774017334	29
G48.5-17	4	EPNES	2786	359.0	0.6034348011016846	47
G48.5-17	4	EPNES	4729	364.0	1.0895452499389648	32
G48.5-17	4	EPNES	3246	364.0	0.758338212966919	31
G48.5-17	4	EPNES	6339	357.0	1.8420357704162598	45
G48.5-17	4	EPNES	3478	362.0	0.7856895923614502	33
G48.5-18	2	BF	1597	233.0	0.3107573986053467	16
G48.5-18	2	BF	3880	218.0	0.9221949577331543	21
G48.5-18	2	BF	3739	218.0	0.770195484161377	28
G48.5-18	2	BF	3112	220.0	0.580035924911499	27
G48.5-18	2	BF	3127	223.0	0.770160436630249	25
G48.5-18	2	BF	3376	227.0	0.9223170280456543	29
G48.5-18	2	BF	2331	225.0	0.5025622844696045	15
G48.5-18	2	BF	3246	221.0	0.6563379764556885	23
G48.5-18	2	BF	2915	229.0	0.5561933517456055	14
G48.5-18	2	BF	2342	228.0	0.5071287155151367	22
G48.5-18	2	G	6924	220.0	1.8673560619354248	10
G48.5-18	2	G	6347	227.0	1.5806055068969727	9
G48.5-18	2	G	5770	230.0	1.1749420166015625	8
G48.5-18	2	G	5770	223.0	1.18989896774292	8
G48.5-18	2	G	6347	229.0	1.3109726905822754	9
G48.5-18	2	G	6347	230.0	1.8487706184387207	9
G48.5-18	2	G	6924	218.0	1.4183685779571533	10
G48.5-18	2	G	7501	223.0	1.5741896629333496	11
G48.5-18	2	G	6347	231.0	1.2732539176940918	9
G48.5-18	2	G	9232	220.0	2.2280848026275635	14
G48.5-18	2	EBF	4448	218.0	0.8750238418579102	30
G48.5-18	2	EBF	3037	225.0	0.6398494243621826	28
G48.5-18	2	EBF	1760	229.0	0.3835744857788086	22
G48.5-18	2	EBF	1441	230.0	0.26281261444091797	19
G48.5-18	2	EBF	3096	228.0	0.6566905975341797	24
G48.5-18	2	EBF	2149	223.0	0.5499281883239746	27
G48.5-18	2	EBF	2921	221.0	0.9044971466064453	20
G48.5-18	2	EBF	2333	229.0	0.5334341526031494	22
G48.5-18	2	EBF	3552	218.0	0.7074792385101318	28
G48.5-18	2	EBF	2361	223.0	0.4875962734222412	23
G48.5-18	2	EG	5770	227.0	1.2061047554016113	8
G48.5-18	2	EG	6347	224.0	1.243384838104248	9
G48.5-18	2	EG	5770	232.0	1.4357006549835205	8
G48.5-18	2	EG	5770	229.0	1.248997688293457	8
G48.5-18	2	EG	4616	232.0	1.01548171043396	6
G48.5-18	2	EG	8078	218.0	1.6879386901855469	12
G48.5-18	2	EG	4616	220.0	0.9062893390655518	6
G48.5-18	2	EG	4616	232.0	1.2877826690673828	6
G48.5-18	2	EG	6347	229.0	1.3236639499664307	9
G48.5-18	2	EG	4616	227.0	0.9177634716033936	6
G48.5-18	2	ES	4289	220.0	0.9119970798492432	23
G48.5-18	2	ES	3387	218.0	0.6785356998443604	27
G48.5-18	2	ES	8987	218.0	2.173043727874756	25
G48.5-18	2	ES	9402	220.0	1.8952035903930664	31
G48.5-18	2	ES	6901	227.0	1.3202288150787354	14
G48.5-18	2	ES	2021	226.0	0.37897396087646484	23
G48.5-18	2	ES	3619	223.0	0.9299969673156738	29
G48.5-18	2	ES	8072	229.0	1.5190279483795166	22
G48.5-18	2	ES	3105	226.0	0.5669691562652588	22
G48.5-18	2	ES	3223	218.0	0.5680241584777832	27
G48.5-18	2	EPNES	4150	220.0	0.7899966239929199	33
G48.5-18	2	EPNES	1899	228.0	0.5069751739501953	25
G48.5-18	2	EPNES	3055	223.0	0.5609984397888184	26
G48.5-18	2	EPNES	3173	226.0	0.7149996757507324	33
G48.5-18	2	EPNES	2654	223.0	0.7159943580627441	34
G48.5-18	2	EPNES	2703	223.0	0.5450239181518555	28
G48.5-18	2	EPNES	3777	220.0	0.6969699859619141	31
G48.5-18	2	EPNES	3383	229.0	0.6080248355865479	27
G48.5-18	2	EPNES	3893	218.0	0.7289767265319824	39
G48.5-18	2	EPNES	2908	223.0	0.5629956722259521	21
G48.5-18	3	BF	4739	306.0	0.860018253326416	39
G48.5-18	3	BF	5193	307.0	1.2539963722229004	36
G48.5-18	3	BF	4072	308.0	0.8130216598510742	23
G48.5-18	3	BF	3208	319.0	0.6230037212371826	26
G48.5-18	3	BF	4614	311.0	0.8410234451293945	35
G48.5-18	3	BF	4388	307.0	0.8519742488861084	43
G48.5-18	3	BF	5424	311.0	0.9970242977142334	44
G48.5-18	3	BF	6910	307.0	1.5699992179870605	38
G48.5-18	3	BF	3361	311.0	0.6609997749328613	26
G48.5-18	3	BF	4652	316.0	0.8529951572418213	40
G48.5-18	3	G	9228	311.0	1.71600341796875	10
G48.5-18	3	G	14611	302.0	2.963999032974243	17
G48.5-18	3	G	10766	308.0	1.9870193004608154	12
G48.5-18	3	G	9997	313.0	1.8389990329742432	11
G48.5-18	3	G	12304	301.0	2.587993860244751	14
G48.5-18	3	G	10766	305.0	1.9660184383392334	12
G48.5-18	3	G	11535	303.0	2.413975238800049	13
G48.5-18	3	G	12304	308.0	2.35601806640625	14
G48.5-18	3	G	13073	309.0	2.5409765243530273	15
G48.5-18	3	G	14611	311.0	2.889019250869751	17
G48.5-18	3	EBF	6976	301.0	1.4219715595245361	30
G48.5-18	3	EBF	4447	315.0	0.8600242137908936	32
G48.5-18	3	EBF	4361	308.0	1.464975357055664	36
G48.5-18	3	EBF	3741	301.0	1.2810864448547363	39
G48.5-18	3	EBF	5958	306.0	1.9830167293548584	32
G48.5-18	3	EBF	3059	319.0	0.9489932060241699	33
G48.5-18	3	EBF	5214	308.0	1.3285326957702637	40
G48.5-18	3	EBF	5013	310.0	1.0919923782348633	38
G48.5-18	3	EBF	4759	305.0	1.2550263404846191	40
G48.5-18	3	EBF	4072	310.0	1.0899991989135742	35
G48.5-18	3	EG	11535	309.0	2.6109771728515625	13
G48.5-18	3	EG	9228	315.0	2.1602962017059326	10
G48.5-18	3	EG	12304	308.0	2.9592530727386475	14
G48.5-18	3	EG	9997	315.0	2.422985792160034	11
G48.5-18	3	EG	10766	309.0	3.306610345840454	12
G48.5-18	3	EG	10766	311.0	2.661234140396118	12
G48.5-18	3	EG	11535	310.0	2.8544108867645264	13
G48.5-18	3	EG	13073	300.0	2.8159141540527344	15
G48.5-18	3	EG	14611	311.0	3.3520658016204834	17
G48.5-18	3	EG	12304	300.0	2.4906740188598633	14
G48.5-18	3	ES	7748	313.0	1.8358843326568604	32
G48.5-18	3	ES	4549	311.0	1.0074703693389893	22
G48.5-18	3	ES	15619	310.0	3.3224241733551025	31
G48.5-18	3	ES	7627	301.0	1.9068775177001953	40
G48.5-18	3	ES	4087	309.0	0.8554468154907227	30
G48.5-18	3	ES	5011	306.0	1.0935533046722412	27
G48.5-18	3	ES	3710	309.0	0.7844526767730713	34
G48.5-18	3	ES	9296	309.0	2.208052396774292	39
G48.5-18	3	ES	48013	369.0	10.551783084869385	10
G48.5-18	3	ES	4568	311.0	1.0011303424835205	32
G48.5-18	3	EPNES	5664	300.0	1.2784481048583984	40
G48.5-18	3	EPNES	5038	310.0	1.3358917236328125	40
G48.5-18	3	EPNES	3507	304.0	0.7711994647979736	36
G48.5-18	3	EPNES	5001	306.0	1.1448369026184082	33
G48.5-18	3	EPNES	3730	309.0	0.8303828239440918	29
G48.5-18	3	EPNES	4131	300.0	1.0520644187927246	32
G48.5-18	3	EPNES	4209	308.0	1.2395074367523193	42
G48.5-18	3	EPNES	4378	310.0	0.9389312267303467	31
G48.5-18	3	EPNES	6559	308.0	1.2939426898956299	37
G48.5-18	3	EPNES	5958	310.0	1.2810044288635254	32
G48.5-18	4	BF	6352	356.0	1.256666660308838	38
G48.5-18	4	BF	3786	354.0	0.9629981517791748	44
G48.5-18	4	BF	6470	357.0	1.1760201454162598	36
G48.5-18	4	BF	5787	354.0	1.067000150680542	43
G48.5-18	4	BF	6039	356.0	1.1040008068084717	36
G48.5-18	4	BF	7280	357.0	1.6099777221679688	44
G48.5-18	4	BF	4778	360.0	0.9229960441589355	33
G48.5-18	4	BF	4876	353.0	0.8980021476745605	34
G48.5-18	4	BF	3761	357.0	0.7229983806610107	33
G48.5-18	4	BF	5372	354.0	0.9559712409973145	36
G48.5-18	4	G	14705	353.0	3.116004467010498	15
G48.5-18	4	G	15570	355.0	2.85502290725708	16
G48.5-18	4	G	16435	357.0	3.3420162200927734	17
G48.5-18	4	G	13840	359.0	2.5229742527008057	14
G48.5-18	4	G	13840	355.0	2.8819921016693115	14
G48.5-18	4	G	12975	356.0	2.335019588470459	13
G48.5-18	4	G	14705	357.0	3.03902006149292	15
G48.5-18	4	G	13840	352.0	2.4680228233337402	14
G48.5-18	4	G	14705	355.0	3.071000576019287	15
G48.5-18	4	G	15570	358.0	2.858971357345581	16
G48.5-18	4	EBF	3966	359.0	0.7570009231567383	35
G48.5-18	4	EBF	4593	355.0	1.2959725856781006	39
G48.5-18	4	EBF	5492	359.0	1.0769991874694824	46
G48.5-18	4	EBF	4693	357.0	0.8699960708618164	32
G48.5-18	4	EBF	6160	351.0	1.2960238456726074	34
G48.5-18	4	EBF	5613	356.0	1.0879757404327393	37
G48.5-18	4	EBF	6439	354.0	1.5189778804779053	40
G48.5-18	4	EBF	4466	360.0	0.8270201683044434	49
G48.5-18	4	EBF	3643	361.0	0.7970218658447266	31
G48.5-18	4	EBF	5108	354.0	0.9389934539794922	44
G48.5-18	4	EG	18165	351.0	3.668025016784668	19
G48.5-18	4	EG	14705	354.0	2.7099709510803223	15
G48.5-18	4	EG	14705	355.0	3.0450246334075928	15
G48.5-18	4	EG	14705	356.0	2.698972463607788	15
G48.5-18	4	EG	12975	361.0	2.6839969158172607	13
G48.5-18	4	EG	11245	354.0	2.0609991550445557	11
G48.5-18	4	EG	12110	357.0	2.5220186710357666	12
G48.5-18	4	EG	12975	355.0	2.3809707164764404	13
G48.5-18	4	EG	17300	352.0	3.523996353149414	18
G48.5-18	4	EG	12110	366.0	2.1800239086151123	12
G48.5-18	4	ES	9380	356.0	1.763021469116211	37
G48.5-18	4	ES	6304	358.0	1.5130248069763184	32
G48.5-18	4	ES	16132	350.0	2.9869911670684814	33
G48.5-18	4	ES	7255	350.0	1.4130010604858398	42
G48.5-18	4	ES	6670	352.0	1.5380198955535889	37
G48.5-18	4	ES	6861	356.0	1.2780208587646484	30
G48.5-18	4	ES	8512	364.0	1.5680246353149414	33
G48.5-18	4	ES	4617	353.0	0.8639748096466064	38
G48.5-18	4	ES	7801	360.0	1.882995367050171	40
G48.5-18	4	ES	20304	355.0	3.777021646499634	39
G48.5-18	4	EPNES	4132	361.0	1.141019582748413	36
G48.5-18	4	EPNES	6038	360.0	1.1829760074615479	31
G48.5-18	4	EPNES	4685	349.0	0.9589986801147461	44
G48.5-18	4	EPNES	6977	357.0	1.7760169506072998	40
G48.5-18	4	EPNES	5416	363.0	1.3549728393554688	33
G48.5-18	4	EPNES	7781	350.0	1.5670256614685059	49
G48.5-18	4	EPNES	6242	357.0	1.1609995365142822	26
G48.5-18	4	EPNES	6258	357.0	1.218998670578003	34
G48.5-18	4	EPNES	3812	356.0	0.737999677658081	29
G48.5-18	4	EPNES	8182	353.0	1.850017786026001	41
G48.5-19	2	BF	1722	247.0	0.3269772529602051	23
G48.5-19	2	BF	4252	241.0	0.7919778823852539	26
G48.5-19	2	BF	2941	247.0	0.5470192432403564	25
G48.5-19	2	BF	2848	241.0	0.536973237991333	25
G48.5-19	2	BF	1991	245.0	0.38802337646484375	19
G48.5-19	2	BF	2185	246.0	0.41097187995910645	25
G48.5-19	2	BF	1640	244.0	0.29399657249450684	30
G48.5-19	2	BF	4110	241.0	1.179001808166504	30
G48.5-19	2	BF	5297	243.0	1.0530238151550293	33
G48.5-19	2	BF	1943	248.0	0.37599992752075195	19
G48.5-19	2	G	5770	248.0	1.0559992790222168	8
G48.5-19	2	G	5193	249.0	0.9509713649749756	7
G48.5-19	2	G	4616	250.0	0.8380253314971924	6
G48.5-19	2	G	6347	241.0	1.4939994812011719	9
G48.5-19	2	G	6347	250.0	1.2289950847625732	9
G48.5-19	2	G	8078	248.0	1.4900202751159668	12
G48.5-19	2	G	6924	241.0	1.2820186614990234	10
G48.5-19	2	G	8655	241.0	1.9810192584991455	13
G48.5-19	2	G	6347	241.0	1.176971673965454	9
G48.5-19	2	G	5193	242.0	0.9760234355926514	7
G48.5-19	2	EBF	2146	249.0	0.3929762840270996	19
G48.5-19	2	EBF	2981	241.0	0.583996057510376	25
G48.5-19	2	EBF	3425	250.0	0.647007942199707	17
G48.5-19	2	EBF	3616	243.0	0.7589974403381348	33
G48.5-19	2	EBF	1792	255.0	0.6059925556182861	25
G48.5-19	2	EBF	3196	241.0	0.7800145149230957	26
G48.5-19	2	EBF	3141	243.0	0.5989766120910645	29
G48.5-19	2	EBF	2732	241.0	0.512019157409668	21
G48.5-19	2	EBF	2301	244.0	0.44002199172973633	25
G48.5-19	2	EBF	2894	241.0	0.5499732494354248	29
G48.5-19	2	EG	6347	241.0	1.2059962749481201	9
G48.5-19	2	EG	4616	245.0	1.0290017127990723	6
G48.5-19	2	EG	5770	255.0	1.268996238708496	8
G48.5-19	2	EG	9232	244.0	1.6880156993865967	14
G48.5-19	2	EG	7501	248.0	1.404998540878296	11
G48.5-19	2	EG	4616	253.0	0.8849940299987793	6
G48.5-19	2	EG	5193	252.0	1.310021162033081	7
G48.5-19	2	EG	5193	245.0	0.9719710350036621	7
G48.5-19	2	EG	4039	255.0	0.7559967041015625	5
G48.5-19	2	EG	5770	247.0	1.1130001544952393	8
G48.5-19	2	ES	3434	246.0	0.652998685836792	32
G48.5-19	2	ES	1342	241.0	0.2579987049102783	19
G48.5-19	2	ES	6409	246.0	1.5459744930267334	17
G48.5-19	2	ES	16451	248.0	3.1210203170776367	24
G48.5-19	2	ES	1952	247.0	0.36697816848754883	25
G48.5-19	2	ES	6446	241.0	1.3639988899230957	19
G48.5-19	2	ES	2645	243.0	0.6979973316192627	22
G48.5-19	2	ES	3938	241.0	0.7389934062957764	18
G48.5-19	2	ES	12101	244.0	2.2879955768585205	24
G48.5-19	2	ES	2324	248.0	0.5740008354187012	23
G48.5-19	2	EPNES	3063	249.0	0.5910239219665527	27
G48.5-19	2	EPNES	2103	250.0	0.4009983539581299	26
G48.5-19	2	EPNES	1531	247.0	0.645972728729248	24
G48.5-19	2	EPNES	3381	241.0	0.6880226135253906	32
G48.5-19	2	EPNES	1876	246.0	0.3979799747467041	17
G48.5-19	2	EPNES	2638	251.0	0.5509920120239258	26
G48.5-19	2	EPNES	2131	248.0	0.43702197074890137	17
G48.5-19	2	EPNES	1852	252.0	0.39502406120300293	19
G48.5-19	2	EPNES	1887	251.0	0.3809974193572998	18
G48.5-19	2	EPNES	3763	243.0	0.7319755554199219	23
G48.5-19	3	BF	3823	339.0	0.8810036182403564	33
G48.5-19	3	BF	5462	335.0	1.3860201835632324	29
G48.5-19	3	BF	4932	336.0	1.008021354675293	38
G48.5-19	3	BF	3039	339.0	0.609001636505127	24
G48.5-19	3	BF	5381	334.0	1.0159988403320312	30
G48.5-19	3	BF	4865	332.0	1.0870013236999512	43
G48.5-19	3	BF	4609	342.0	1.0499989986419678	32
G48.5-19	3	BF	7168	334.0	1.6709928512573242	38
G48.5-19	3	BF	3785	338.0	0.7210252285003662	27
G48.5-19	3	BF	6434	334.0	1.2739717960357666	31
G48.5-19	3	G	9997	336.0	2.0460073947906494	11
G48.5-19	3	G	11535	338.0	2.448019504547119	13
G48.5-19	3	G	11535	333.0	2.1939995288848877	13
G48.5-19	3	G	10766	342.0	2.403003692626953	12
G48.5-19	3	G	11535	335.0	2.176971435546875	13
G48.5-19	3	G	13073	338.0	2.9440228939056396	15
G48.5-19	3	G	9997	341.0	1.954002857208252	11
G48.5-19	3	G	8459	337.0	1.6079785823822021	9
G48.5-19	3	G	13842	334.0	3.435990571975708	16
G48.5-19	3	G	12304	338.0	2.845022678375244	14
G48.5-19	3	EBF	4603	339.0	1.2779991626739502	36
G48.5-19	3	EBF	5169	338.0	1.0500006675720215	36
G48.5-19	3	EBF	2874	339.0	0.7070000171661377	28
G48.5-19	3	EBF	3251	340.0	0.6730170249938965	23
G48.5-19	3	EBF	2928	335.0	0.5730035305023193	35
G48.5-19	3	EBF	3727	339.0	0.7169764041900635	33
G48.5-19	3	EBF	4609	334.0	1.0960054397583008	34
G48.5-19	3	EBF	6576	331.0	1.452019214630127	40
G48.5-19	3	EBF	4074	337.0	0.8240184783935547	37
G48.5-19	3	EBF	6123	340.0	1.1659760475158691	32
G48.5-19	3	EG	12304	329.0	2.7370173931121826	14
G48.5-19	3	EG	9997	338.0	1.9530000686645508	11
G48.5-19	3	EG	13842	332.0	2.6249728202819824	16
G48.5-19	3	EG	13073	334.0	2.9050261974334717	15
G48.5-19	3	EG	12304	334.0	2.466999053955078	14
G48.5-19	3	EG	8459	338.0	2.0179972648620605	9
G48.5-19	3	EG	6921	334.0	1.3840200901031494	7
G48.5-19	3	EG	9997	341.0	1.9059746265411377	11
G48.5-19	3	EG	9228	343.0	2.166019916534424	10
G48.5-19	3	EG	11535	331.0	2.2349956035614014	13
G48.5-19	3	ES	3961	332.0	0.7820243835449219	30
G48.5-19	3	ES	8584	329.0	2.556999444961548	38
G48.5-19	3	ES	24008	389.0	5.062999486923218	5
G48.5-19	3	ES	4545	337.0	0.9080052375793457	23
G48.5-19	3	ES	3729	334.0	0.7130000591278076	24
G48.5-19	3	ES	12688	335.0	2.4180006980895996	40
G48.5-19	3	ES	4500	332.0	1.2039968967437744	31
G48.5-19	3	ES	4032	334.0	0.8249917030334473	41
G48.5-19	3	ES	10871	338.0	2.0850250720977783	36
G48.5-19	3	ES	4274	336.0	0.8189749717712402	31
G48.5-19	3	EPNES	5184	334.0	1.0520079135894775	39
G48.5-19	3	EPNES	4991	333.0	1.3319993019104004	41
G48.5-19	3	EPNES	6999	332.0	1.4040002822875977	34
G48.5-19	3	EPNES	4137	335.0	0.8829998970031738	33
G48.5-19	3	EPNES	4625	336.0	0.9429993629455566	35
G48.5-19	3	EPNES	4921	333.0	0.9930195808410645	40
G48.5-19	3	EPNES	5463	339.0	1.435969352722168	31
G48.5-19	3	EPNES	6012	328.0	1.3530035018920898	40
G48.5-19	3	EPNES	5318	332.0	1.051001787185669	39
G48.5-19	3	EPNES	5067	335.0	0.9969995021820068	38
G48.5-19	4	BF	6258	386.0	1.5510172843933105	31
G48.5-19	4	BF	4068	387.0	0.8309969902038574	30
G48.5-19	4	BF	4232	382.0	0.9429771900177002	44
G48.5-19	4	BF	5806	388.0	1.147017478942871	27
G48.5-19	4	BF	6849	386.0	1.36799955368042	34
G48.5-19	4	BF	6411	384.0	1.6059720516204834	39
G48.5-19	4	BF	8660	384.0	1.6990249156951904	46
G48.5-19	4	BF	3784	384.0	0.7349982261657715	35
G48.5-19	4	BF	5361	384.0	1.043999195098877	35
G48.5-19	4	BF	4698	387.0	0.9269719123840332	34
G48.5-19	4	G	12975	383.0	2.873997211456299	13
G48.5-19	4	G	17300	379.0	3.734025239944458	18
G48.5-19	4	G	12110	390.0	2.383000373840332	12
G48.5-19	4	G	15570	386.0	3.4419991970062256	16
G48.5-19	4	G	13840	387.0	2.730990409851074	14
G48.5-19	4	G	12975	385.0	2.864027261734009	13
G48.5-19	4	G	13840	385.0	2.6559760570526123	14
G48.5-19	4	G	15570	390.0	3.3709897994995117	16
G48.5-19	4	G	13840	389.0	2.6810243129730225	14
G48.5-19	4	G	14705	386.0	3.2069709300994873	15
G48.5-19	4	EBF	6492	383.0	1.3900234699249268	44
G48.5-19	4	EBF	7049	382.0	1.3929932117462158	54
G48.5-19	4	EBF	4976	385.0	1.2330024242401123	39
G48.5-19	4	EBF	5405	388.0	1.143998384475708	31
G48.5-19	4	EBF	7654	383.0	1.5340192317962646	48
G48.5-19	4	EBF	5197	383.0	1.0259983539581299	42
G48.5-19	4	EBF	3723	393.0	0.7349753379821777	31
G48.5-19	4	EBF	6546	385.0	1.6250193119049072	41
G48.5-19	4	EBF	5300	384.0	1.0649709701538086	31
G48.5-19	4	EBF	9224	383.0	1.8370258808135986	38
G48.5-19	4	EG	14705	387.0	3.217998504638672	15
G48.5-19	4	EG	15570	387.0	3.04599666595459	16
G48.5-19	4	EG	18165	382.0	3.8980026245117188	19
G48.5-19	4	EG	11245	386.0	2.1600000858306885	11
G48.5-19	4	EG	12975	386.0	3.1970226764678955	13
G48.5-19	4	EG	12975	391.0	2.7109932899475098	13
G48.5-19	4	EG	17300	383.0	4.059021949768066	18
G48.5-19	4	EG	15570	385.0	3.5169742107391357	16
G48.5-19	4	EG	12975	387.0	2.5950002670288086	13
G48.5-19	4	EG	14705	385.0	3.247025489807129	15
G48.5-19	4	ES	13604	388.0	2.7039995193481445	30
G48.5-19	4	ES	14055	388.0	3.0830180644989014	40
G48.5-19	4	ES	23040	392.0	4.936995267868042	36
G48.5-19	4	ES	12752	389.0	2.5980255603790283	28
G48.5-19	4	ES	5240	384.0	1.0733842849731445	28
G48.5-19	4	ES	23040	386.0	5.322388410568237	37
G48.5-19	4	ES	7483	381.0	1.974740743637085	36
G48.5-19	4	ES	14990	382.0	3.228318214416504	32
G48.5-19	4	ES	17270	380.0	4.265735387802124	33
G48.5-19	4	ES	5327	388.0	1.1590476036071777	33
G48.5-19	4	EPNES	5410	385.0	1.504441738128662	36
G48.5-19	4	EPNES	6906	383.0	1.6941840648651123	38
G48.5-19	4	EPNES	3845	391.0	0.8736577033996582	27
G48.5-19	4	EPNES	5895	383.0	1.3696799278259277	33
G48.5-19	4	EPNES	4963	385.0	1.3338477611541748	39
G48.5-19	4	EPNES	4124	384.0	1.2382633686065674	34
G48.5-19	4	EPNES	6553	379.0	1.6342735290527344	49
G48.5-19	4	EPNES	6678	385.0	1.4692661762237549	43
G48.5-19	4	EPNES	5374	387.0	1.378704309463501	41
G48.5-19	4	EPNES	4603	392.0	1.323049545288086	32
G48.5-20	2	BF	2711	251.0	0.6196639537811279	33
G48.5-20	2	BF	2673	252.0	0.5914955139160156	23
G48.5-20	2	BF	1560	255.0	0.3299834728240967	24
G48.5-20	2	BF	2747	249.0	0.5793018341064453	26
G48.5-20	2	BF	2402	250.0	0.5343461036682129	22
G48.5-20	2	BF	2724	252.0	0.577934980392456	24
G48.5-20	2	BF	1993	251.0	0.44574856758117676	20
G48.5-20	2	BF	2638	253.0	0.5540122985839844	28
G48.5-20	2	BF	3864	247.0	0.8373832702636719	24
G48.5-20	2	BF	2981	250.0	0.6378111839294434	27
