instance	k	algorithm	evaluations	value	time	steps
G72.75-17	2	BF	6150	865.0	2.634117603302002	37
G72.75-17	2	BF	4853	866.0	2.0805232524871826	33
G72.75-17	2	BF	4186	871.0	1.795900821685791	30
G72.75-17	2	BF	6475	870.0	2.7518413066864014	38
G72.75-17	2	BF	7862	863.0	3.3818604946136475	33
G72.75-17	2	BF	4800	880.0	2.076061248779297	31
G72.75-17	2	BF	3519	869.0	1.5107264518737793	47
G72.75-17	2	BF	4876	874.0	2.0927233695983887	26
G72.75-17	2	BF	10412	866.0	4.428200006484985	35
G72.75-17	2	G	23346	862.0	9.761548519134521	16
G72.75-17	2	G	23346	864.0	9.699693441390991	16
G72.75-17	2	G	23346	869.0	9.689831972122192	16
G72.75-17	2	G	20752	868.0	8.637908935546875	14
G72.75-17	2	G	20752	868.0	8.609261751174927	14
G72.75-17	2	G	14267	873.0	5.939334154129028	9
G72.75-17	2	G	27237	862.0	11.311590671539307	19
G72.75-17	2	G	16861	862.0	7.028210639953613	11
G72.75-17	2	G	19455	868.0	8.076261758804321	13
G72.75-17	2	G	22049	868.0	9.149905920028687	15
G72.75-17	2	EBF	8555	864.0	3.55525279045105	44
G72.75-17	2	EBF	10108	865.0	4.220508098602295	40
G72.75-17	2	EBF	10069	879.0	4.169957876205444	42
G72.75-17	2	EBF	6794	873.0	2.8412816524505615	38
G72.75-17	2	EBF	9110	865.0	3.797351598739624	50
G72.75-17	2	EBF	4761	867.0	1.985107421875	25
G72.75-17	2	EBF	9594	871.0	3.984243869781494	41
G72.75-17	2	EBF	11331	863.0	4.719882488250732	39
G72.75-17	2	EBF	7929	874.0	3.300259590148926	43
G72.75-17	2	EBF	8217	867.0	3.4067864418029785	38
G72.75-17	2	EG	19455	874.0	8.152111530303955	13
G72.75-17	2	EG	24643	862.0	10.264196872711182	17
G72.75-17	2	EG	22049	866.0	9.1907479763031	15
G72.75-17	2	EG	22049	873.0	9.170470476150513	15
G72.75-17	2	EG	24643	864.0	10.236485719680786	17
G72.75-17	2	EG	23346	861.0	9.720508337020874	16
G72.75-17	2	EG	28534	868.0	11.893777132034302	20
G72.75-17	2	EG	20752	862.0	8.643353462219238	14
G72.75-17	2	EG	19455	877.0	8.096596002578735	13
G72.75-17	2	EG	20752	863.0	8.629302740097046	14
G72.75-17	2	ES	28698	872.0	11.999519348144531	30
G72.75-17	2	ES	7835	862.0	3.266845464706421	45
G72.75-17	2	ES	5602	869.0	2.330260992050171	44
G72.75-17	2	ES	14011	872.0	5.852259874343872	40
G72.75-17	2	ES	7915	874.0	3.2966673374176025	38
G72.75-17	2	ES	8562	867.0	3.570868492126465	46
G72.75-17	2	ES	5959	864.0	2.4832050800323486	39
G72.75-17	2	ES	13296	865.0	5.520852565765381	54
G72.75-17	2	ES	33636	882.0	14.079451560974121	37
G72.75-17	2	ES	4256	869.0	1.7691364288330078	37
G72.75-17	2	EPNES	3627	878.0	1.5439221858978271	17
G72.75-17	2	EPNES	5770	875.0	2.435603618621826	31
G72.75-17	2	EPNES	6092	872.0	2.594191312789917	42
G72.75-17	2	EPNES	5617	865.0	2.3886053562164307	34
G72.75-17	2	EPNES	10177	867.0	4.281892776489258	37
G72.75-17	2	EPNES	4401	884.0	1.8914659023284912	35
G72.75-17	2	EPNES	6748	867.0	2.8901162147521973	45
G72.75-17	2	EPNES	6940	868.0	2.9695513248443604	45
G72.75-17	2	EPNES	7234	864.0	3.0802998542785645	37
G72.75-17	2	EPNES	8626	861.0	3.6387557983398438	37
G72.75-17	3	BF	15606	1170.0	6.648568391799927	57
G72.75-17	3	BF	7953	1175.0	3.389920711517334	64
G72.75-17	3	BF	19934	1173.0	8.503784894943237	61
G72.75-17	3	BF	9962	1180.0	4.241722106933594	52
G72.75-17	3	BF	14054	1171.0	5.962766408920288	71
G72.75-17	3	BF	13542	1178.0	5.735969543457031	57
G72.75-17	3	BF	9844	1175.0	4.171094655990601	63
G72.75-17	3	BF	9409	1178.0	4.014508962631226	53
G72.75-17	3	BF	8456	1185.0	3.5796914100646973	53
G72.75-17	3	BF	7830	1182.0	3.3290605545043945	48
G72.75-17	3	G	36309	1179.0	15.382365465164185	19
G72.75-17	3	G	34580	1177.0	14.70792007446289	18
G72.75-17	3	G	41496	1175.0	17.62747597694397	22
G72.75-17	3	G	34580	1176.0	14.689730882644653	18
G72.75-17	3	G	31122	1172.0	13.216686010360718	16
G72.75-17	3	G	32851	1166.0	13.971482038497925	17
G72.75-17	3	G	38038	1164.0	16.158329010009766	20
G72.75-17	3	G	46683	1171.0	19.801970958709717	25
G72.75-17	3	G	32851	1176.0	13.967106819152832	17
G72.75-17	3	G	51840	1168.0	22.000664234161377	28
G72.75-17	3	EBF	10446	1171.0	4.4545228481292725	57
G72.75-17	3	EBF	14276	1175.0	6.065384864807129	52
G72.75-17	3	EBF	6894	1176.0	2.9357166290283203	56
G72.75-17	3	EBF	10077	1172.0	4.297674179077148	53
G72.75-17	3	EBF	14380	1179.0	6.12508749961853	51
G72.75-17	3	EBF	17282	1172.0	7.347053289413452	69
G72.75-17	3	EBF	9926	1174.0	4.273404121398926	54
G72.75-17	3	EBF	7297	1178.0	3.1190073490142822	51
G72.75-17	3	EBF	14922	1177.0	6.3637566566467285	57
G72.75-17	3	EBF	11162	1173.0	4.798262357711792	50
G72.75-17	3	EG	39767	1166.0	16.922173976898193	21
G72.75-17	3	EG	41496	1169.0	17.658185720443726	22
G72.75-17	3	EG	43225	1168.0	18.437087059020996	23
G72.75-17	3	EG	44954	1172.0	19.139477252960205	24
G72.75-17	3	EG	34580	1174.0	14.673585653305054	18
G72.75-17	3	EG	32851	1181.0	13.983561038970947	17
G72.75-17	3	EG	36309	1181.0	15.526532173156738	19
G72.75-17	3	EG	31122	1185.0	13.236161947250366	16
G72.75-17	3	EG	41496	1167.0	17.676986932754517	22
G72.75-17	3	EG	36309	1174.0	15.471366167068481	19
G72.75-17	3	ES	29934	1180.0	12.798053979873657	56
G72.75-17	3	ES	14478	1169.0	6.165130138397217	56
G72.75-17	3	ES	17535	1183.0	7.43782114982605	49
G72.75-17	3	ES	7539	1181.0	3.203376293182373	45
G72.75-17	3	ES	10253	1169.0	4.375211000442505	51
G72.75-17	3	ES	16940	1176.0	7.202480792999268	60
G72.75-17	3	ES	22958	1173.0	9.783082962036133	56
G72.75-17	3	ES	18401	1174.0	7.830522775650024	54
G72.75-17	3	ES	13251	1174.0	5.6362597942352295	53
G72.75-17	3	ES	31267	1188.0	13.33217716217041	45
G72.75-17	3	EPNES	16023	1174.0	6.947895765304565	57
G72.75-17	3	EPNES	10798	1184.0	4.724952697753906	53
G72.75-17	3	EPNES	8774	1176.0	3.8631539344787598	55
G72.75-17	3	EPNES	12896	1180.0	5.595048189163208	52
G72.75-17	3	EPNES	15185	1177.0	6.580529451370239	60
G72.75-17	3	EPNES	10096	1179.0	4.392515182495117	49
G72.75-17	3	EPNES	13579	1172.0	5.921777009963989	65
G72.75-17	3	EPNES	8803	1175.0	3.827422857284546	43
G72.75-17	3	EPNES	16425	1173.0	7.108134746551514	58
G72.75-17	3	EPNES	13351	1180.0	5.770399570465088	44
G72.75-17	4	BF	12024	1337.0	5.111032724380493	47
G72.75-17	4	BF	15591	1339.0	6.629215717315674	56
G72.75-17	4	BF	9911	1344.0	4.232153654098511	57
G72.75-17	4	BF	13776	1337.0	5.858163833618164	56
G72.75-17	4	BF	8976	1346.0	3.8286266326904297	42
G72.75-17	4	BF	9622	1337.0	4.095251083374023	58
G72.75-17	4	BF	22216	1328.0	9.565628051757812	71
G72.75-17	4	BF	15015	1336.0	6.395446538925171	71
G72.75-17	4	BF	21094	1333.0	9.01831340789795	66
G72.75-17	4	BF	14583	1335.0	6.211425065994263	58
G72.75-17	4	G	48625	1335.0	20.722408294677734	23
G72.75-17	4	G	44735	1334.0	19.064867734909058	21
G72.75-17	4	G	40845	1337.0	17.43181014060974	19
G72.75-17	4	G	51840	1335.0	22.064149856567383	25
G72.75-17	4	G	44735	1344.0	19.022577047348022	21
G72.75-17	4	G	42790	1341.0	18.263208866119385	20
G72.75-17	4	G	50570	1336.0	21.547605991363525	24
G72.75-17	4	G	42790	1335.0	18.22198796272278	20
G72.75-17	4	G	44735	1336.0	19.09592318534851	21
G72.75-17	4	G	44735	1339.0	19.084212064743042	21
G72.75-17	4	EBF	17106	1332.0	7.296585321426392	59
G72.75-17	4	EBF	21391	1336.0	9.141974449157715	61
G72.75-17	4	EBF	10460	1330.0	4.470046520233154	73
G72.75-17	4	EBF	11882	1341.0	5.063640117645264	63
G72.75-17	4	EBF	17945	1340.0	7.673633337020874	57
G72.75-17	4	EBF	14765	1333.0	6.295230388641357	63
G72.75-17	4	EBF	19219	1331.0	8.206441402435303	79
G72.75-17	4	EBF	17304	1332.0	7.376669406890869	62
G72.75-17	4	EBF	13965	1338.0	5.984720706939697	57
G72.75-17	4	EBF	16608	1333.0	7.077963352203369	77
G72.75-17	4	EG	51841	1330.0	22.129021644592285	26
G72.75-17	4	EG	44735	1342.0	19.160019159317017	21
G72.75-17	4	EG	40845	1343.0	17.431336641311646	19
G72.75-17	4	EG	51842	1339.0	22.15862011909485	27
G72.75-17	4	EG	51841	1331.0	22.210678815841675	26
G72.75-17	4	EG	40845	1343.0	17.43038272857666	19
G72.75-17	4	EG	50570	1332.0	21.661590814590454	24
G72.75-17	4	EG	51842	1331.0	22.193302154541016	27
G72.75-17	4	EG	36955	1342.0	15.799543380737305	17
G72.75-17	4	EG	44735	1344.0	19.09721851348877	21
G72.75-17	4	ES	51840	1336.0	22.246824502944946	70
G72.75-17	4	ES	47327	1337.0	20.27210259437561	63
G72.75-17	4	ES	13239	1346.0	5.644566535949707	51
G72.75-17	4	ES	10199	1350.0	4.359109878540039	54
G72.75-17	4	ES	24482	1338.0	10.455696821212769	56
G72.75-17	4	ES	51841	1336.0	22.221415042877197	69
G72.75-17	4	ES	10518	1348.0	4.500176906585693	50
G72.75-17	4	ES	22360	1337.0	9.564271211624146	49
G72.75-17	4	ES	15037	1334.0	6.420969247817993	60
G72.75-17	4	ES	12139	1343.0	5.220637321472168	47
G72.75-17	4	EPNES	17120	1331.0	7.502954721450806	60
G72.75-17	4	EPNES	10064	1347.0	4.452301740646362	58
G72.75-17	4	EPNES	12471	1333.0	5.495369911193848	61
G72.75-17	4	EPNES	16044	1339.0	6.99577260017395	48
G72.75-17	4	EPNES	12248	1337.0	5.402358770370483	60
G72.75-17	4	EPNES	23272	1336.0	10.079800128936768	56
G72.75-17	4	EPNES	13820	1342.0	6.015728712081909	46
G72.75-17	4	EPNES	23146	1336.0	9.9860999584198	50
G72.75-17	4	EPNES	9812	1340.0	4.328569650650024	53
G72.75-17	4	EPNES	9860	1346.0	4.360116004943848	53
G72.75-18	2	BF	9937	870.0	4.138466835021973	48
G72.75-18	2	BF	4818	883.0	2.0031230449676514	31
G72.75-18	2	BF	6223	864.0	2.593621253967285	52
G72.75-18	2	BF	6434	872.0	2.6866986751556396	39
G72.75-18	2	BF	7700	875.0	3.216980457305908	39
G72.75-18	2	BF	6491	873.0	2.711132049560547	46
G72.75-18	2	BF	5560	868.0	2.3242650032043457	35
G72.75-18	2	BF	9818	863.0	4.07916522026062	50
G72.75-18	2	BF	3667	881.0	1.51629638671875	23
G72.75-18	2	BF	5852	874.0	2.43934965133667	30
G72.75-18	2	G	22049	872.0	9.187334537506104	15
G72.75-18	2	G	14267	879.0	5.921693563461304	9
G72.75-18	2	G	24643	867.0	10.25129771232605	17
G72.75-18	2	G	20752	872.0	8.626441478729248	14
G72.75-18	2	G	22049	873.0	9.201496601104736	15
G72.75-18	2	G	23346	876.0	9.749605655670166	16
G72.75-18	2	G	19455	880.0	8.062156438827515	13
G72.75-18	2	G	18158	878.0	7.553759336471558	12
G72.75-18	2	G	23346	862.0	9.705925464630127	16
G72.75-18	2	G	18158	884.0	7.546643972396851	12
G72.75-18	2	EBF	6166	864.0	2.562138795852661	34
G72.75-18	2	EBF	5495	865.0	2.281402111053467	44
G72.75-18	2	EBF	3164	875.0	1.3259282112121582	47
G72.75-18	2	EBF	7490	862.0	3.1124863624572754	41
G72.75-18	2	EBF	6647	873.0	2.7784931659698486	36
G72.75-18	2	EBF	3388	878.0	1.4056684970855713	35
G72.75-18	2	EBF	7549	872.0	3.1650209426879883	41
G72.75-18	2	EBF	2944	874.0	1.2316136360168457	26
G72.75-18	2	EBF	6754	871.0	2.8330881595611572	32
G72.75-18	2	EBF	4547	878.0	1.9013948440551758	53
G72.75-18	2	EG	20752	878.0	8.704833269119263	14
G72.75-18	2	EG	15564	881.0	6.499398231506348	10
G72.75-18	2	EG	15564	877.0	6.502006530761719	10
G72.75-18	2	EG	18158	869.0	7.558801174163818	12
G72.75-18	2	EG	22049	876.0	9.202283143997192	15
G72.75-18	2	EG	22049	874.0	9.190504312515259	15
G72.75-18	2	EG	20752	876.0	8.666377782821655	14
G72.75-18	2	EG	19455	870.0	8.13241171836853	13
G72.75-18	2	EG	32425	863.0	13.504780054092407	23
G72.75-18	2	EG	18158	869.0	7.561579465866089	12
G72.75-18	2	ES	6321	875.0	2.624117612838745	31
G72.75-18	2	ES	17636	884.0	7.36151123046875	32
G72.75-18	2	ES	11940	884.0	5.044424057006836	25
G72.75-18	2	ES	22625	879.0	9.45539665222168	41
G72.75-18	2	ES	5474	871.0	2.263263463973999	30
G72.75-18	2	ES	12290	872.0	5.175939083099365	41
G72.75-18	2	ES	13481	874.0	5.662198066711426	35
G72.75-18	2	ES	19641	888.0	8.221083164215088	32
G72.75-18	2	ES	9323	871.0	3.8758113384246826	37
G72.75-18	2	ES	6791	876.0	2.8336129188537598	38
G72.75-18	2	EPNES	6744	872.0	2.859889030456543	40
G72.75-18	2	EPNES	5746	870.0	2.450042963027954	33
G72.75-18	2	EPNES	6533	875.0	2.795048236846924	44
G72.75-18	2	EPNES	7500	877.0	3.173722505569458	35
G72.75-18	2	EPNES	9034	876.0	3.810316324234009	26
G72.75-18	2	EPNES	8034	863.0	3.407918691635132	44
G72.75-18	2	EPNES	5801	873.0	2.4668948650360107	29
G72.75-18	2	EPNES	4692	875.0	2.0287251472473145	37
G72.75-18	2	EPNES	9006	870.0	3.844193935394287	54
G72.75-18	2	EPNES	10007	867.0	4.249609470367432	53
G72.75-18	3	BF	11892	1176.0	5.068694353103638	46
G72.75-18	3	BF	10697	1182.0	4.565546751022339	57
G72.75-18	3	BF	12553	1173.0	5.362293481826782	52
G72.75-18	3	BF	10578	1185.0	4.4883201122283936	61
G72.75-18	3	BF	18179	1173.0	7.7179296016693115	50
G72.75-18	3	BF	13579	1178.0	5.7787768840789795	59
G72.75-18	3	BF	8650	1181.0	3.6760199069976807	60
G72.75-18	3	BF	15589	1172.0	6.622203350067139	57
G72.75-18	3	BF	13031	1176.0	5.531778335571289	62
G72.75-18	3	BF	5681	1186.0	2.4216854572296143	32
G72.75-18	3	G	36309	1184.0	15.466760396957397	19
G72.75-18	3	G	43225	1174.0	18.417211055755615	23
G72.75-18	3	G	32851	1181.0	13.956464767456055	17
G72.75-18	3	G	43225	1177.0	18.36321783065796	23
G72.75-18	3	G	25935	1186.0	11.05494999885559	13
G72.75-18	3	G	39767	1181.0	16.918864488601685	21
G72.75-18	3	G	36309	1186.0	15.441450357437134	19
G72.75-18	3	G	27664	1186.0	11.753313779830933	14
G72.75-18	3	G	27664	1188.0	11.771053314208984	14
G72.75-18	3	G	38038	1176.0	16.195639848709106	20
G72.75-18	3	EBF	11090	1180.0	4.735570192337036	46
G72.75-18	3	EBF	6741	1181.0	2.8717665672302246	60
G72.75-18	3	EBF	9242	1184.0	3.9572668075561523	63
G72.75-18	3	EBF	12238	1183.0	5.208074331283569	52
G72.75-18	3	EBF	7924	1178.0	3.390373706817627	58
G72.75-18	3	EBF	13900	1178.0	5.923033714294434	53
G72.75-18	3	EBF	14124	1183.0	6.032153844833374	49
G72.75-18	3	EBF	11524	1178.0	4.939184904098511	48
G72.75-18	3	EBF	11949	1180.0	5.0938451290130615	56
G72.75-18	3	EBF	8266	1189.0	3.5415666103363037	52
G72.75-18	3	EG	39767	1175.0	16.991819381713867	21
G72.75-18	3	EG	38038	1180.0	16.221168518066406	20
G72.75-18	3	EG	41496	1176.0	17.721490144729614	22
G72.75-18	3	EG	27664	1192.0	11.829476833343506	14
G72.75-18	3	EG	36309	1176.0	15.490531921386719	19
G72.75-18	3	EG	29393	1184.0	12.542346477508545	15
G72.75-18	3	EG	34580	1176.0	14.72672438621521	18
G72.75-18	3	EG	41496	1174.0	17.73849105834961	22
G72.75-18	3	EG	32851	1177.0	14.045145034790039	17
G72.75-18	3	EG	34580	1186.0	14.700652360916138	18
G72.75-18	3	ES	33870	1186.0	14.595140933990479	54
G72.75-18	3	ES	11706	1181.0	4.996478319168091	56
G72.75-18	3	ES	8359	1180.0	3.5653154850006104	45
G72.75-18	3	ES	34951	1179.0	14.981128454208374	59
G72.75-18	3	ES	7979	1185.0	3.404153347015381	38
G72.75-18	3	ES	20566	1183.0	8.787655115127563	47
G72.75-18	3	ES	7477	1183.0	3.172203302383423	39
G72.75-18	3	ES	33089	1181.0	14.143548488616943	54
G72.75-18	3	ES	11918	1187.0	5.079010248184204	51
G72.75-18	3	ES	10350	1185.0	4.406965494155884	55
G72.75-18	3	EPNES	13040	1180.0	5.672945499420166	46
G72.75-18	3	EPNES	10630	1183.0	4.637940883636475	42
G72.75-18	3	EPNES	13195	1175.0	5.776151418685913	58
G72.75-18	3	EPNES	11112	1182.0	4.858127593994141	52
G72.75-18	3	EPNES	8371	1179.0	3.657365083694458	54
G72.75-18	3	EPNES	9963	1188.0	4.343486785888672	42
G72.75-18	3	EPNES	11263	1186.0	4.885621070861816	44
G72.75-18	3	EPNES	10997	1180.0	4.787877798080444	59
G72.75-18	3	EPNES	9815	1174.0	4.2974560260772705	52
G72.75-18	3	EPNES	8217	1183.0	3.6017658710479736	46
G72.75-18	4	BF	13238	1347.0	5.625619173049927	65
G72.75-18	4	BF	12593	1345.0	5.375790596008301	62
G72.75-18	4	BF	16022	1339.0	6.832672834396362	55
G72.75-18	4	BF	19332	1336.0	8.270680904388428	62
G72.75-18	4	BF	11875	1346.0	5.085376501083374	60
G72.75-18	4	BF	14075	1345.0	6.007917642593384	53
G72.75-18	4	BF	16970	1340.0	7.25151252746582	54
G72.75-18	4	BF	14379	1348.0	6.1406145095825195	57
G72.75-18	4	BF	14746	1342.0	6.299860000610352	49
G72.75-18	4	BF	14898	1339.0	6.344794273376465	57
G72.75-18	4	G	51840	1340.0	22.133809804916382	25
G72.75-18	4	G	44735	1341.0	19.108330011367798	21
G72.75-18	4	G	51840	1339.0	22.11134624481201	25
G72.75-18	4	G	51841	1342.0	22.139129400253296	26
G72.75-18	4	G	36955	1343.0	15.796243906021118	17
G72.75-18	4	G	51840	1343.0	22.10086989402771	25
G72.75-18	4	G	44735	1343.0	19.088858127593994	21
G72.75-18	4	G	38900	1339.0	16.597302436828613	18
G72.75-18	4	G	48625	1347.0	20.740642786026	23
G72.75-18	4	G	44735	1344.0	19.104479789733887	21
G72.75-18	4	EBF	12444	1341.0	5.413267135620117	62
G72.75-18	4	EBF	12930	1353.0	5.549245357513428	52
G72.75-18	4	EBF	15424	1349.0	6.593023300170898	62
G72.75-18	4	EBF	7894	1344.0	3.374767780303955	67
G72.75-18	4	EBF	19994	1337.0	8.564435005187988	65
G72.75-18	4	EBF	18629	1350.0	7.953394412994385	60
G72.75-18	4	EBF	12195	1343.0	5.220147371292114	58
G72.75-18	4	EBF	11152	1345.0	4.813701152801514	52
G72.75-18	4	EBF	12003	1346.0	5.17250919342041	61
G72.75-18	4	EBF	7886	1348.0	3.4155848026275635	63
G72.75-18	4	EG	38900	1334.0	16.668681383132935	18
G72.75-18	4	EG	46680	1341.0	19.963617086410522	22
G72.75-18	4	EG	40845	1345.0	17.50343942642212	19
G72.75-18	4	EG	44735	1341.0	19.195345163345337	21
G72.75-18	4	EG	48625	1346.0	20.832131147384644	23
G72.75-18	4	EG	51842	1338.0	22.144857168197632	27
G72.75-18	4	EG	44735	1346.0	19.19865608215332	21
G72.75-18	4	EG	40845	1349.0	17.4780592918396	19
G72.75-18	4	EG	36955	1346.0	15.83104920387268	17
G72.75-18	4	EG	46680	1340.0	19.992045879364014	22
G72.75-18	4	ES	25484	1342.0	10.920140981674194	57
G72.75-18	4	ES	23586	1337.0	10.063687324523926	64
G72.75-18	4	ES	24026	1339.0	10.266983270645142	54
G72.75-18	4	ES	22347	1340.0	9.560916423797607	54
G72.75-18	4	ES	22188	1336.0	9.470775842666626	68
G72.75-18	4	ES	14419	1343.0	6.168389320373535	53
G72.75-18	4	ES	18300	1348.0	7.846508264541626	53
G72.75-18	4	ES	8388	1350.0	3.590876579284668	49
G72.75-18	4	ES	16872	1348.0	7.218838691711426	50
G72.75-18	4	ES	11536	1342.0	4.911201477050781	49
G72.75-18	4	EPNES	14713	1342.0	6.438086748123169	53
G72.75-18	4	EPNES	10573	1340.0	4.657557725906372	56
G72.75-18	4	EPNES	11236	1342.0	4.953657150268555	77
G72.75-18	4	EPNES	11138	1345.0	4.938478708267212	58
G72.75-18	4	EPNES	13867	1338.0	6.076664924621582	59
G72.75-18	4	EPNES	12218	1339.0	5.390981197357178	65
G72.75-18	4	EPNES	12448	1344.0	5.484945774078369	62
G72.75-18	4	EPNES	13143	1339.0	5.811151027679443	59
G72.75-18	4	EPNES	13500	1342.0	5.94332218170166	60
G72.75-18	4	EPNES	11232	1336.0	4.984854221343994	61
G72.75-19	2	BF	7956	884.0	3.3579819202423096	49
G72.75-19	2	BF	3790	890.0	1.5952656269073486	24
G72.75-19	2	BF	9901	888.0	4.15069317817688	39
G72.75-19	2	BF	10819	874.0	4.520231485366821	47
G72.75-19	2	BF	5342	874.0	2.2497429847717285	47
G72.75-19	2	BF	5122	871.0	2.1399354934692383	36
G72.75-19	2	BF	6958	872.0	2.919959306716919	48
G72.75-19	2	BF	4961	885.0	2.063385009765625	36
G72.75-19	2	BF	7791	885.0	3.25002121925354	35
G72.75-19	2	BF	5250	886.0	2.187868356704712	32
G72.75-19	2	G	27237	889.0	11.43786907196045	19
G72.75-19	2	G	22049	871.0	9.28804636001587	15
G72.75-19	2	G	18158	871.0	7.616346120834351	12
G72.75-19	2	G	15564	886.0	6.523969411849976	10
G72.75-19	2	G	23346	883.0	9.768574237823486	16
G72.75-19	2	G	19455	873.0	8.172395706176758	13
G72.75-19	2	G	16861	871.0	7.064782619476318	11
G72.75-19	2	G	19455	885.0	8.172965288162231	13
G72.75-19	2	G	20752	877.0	8.739066362380981	14
G72.75-19	2	G	20752	869.0	8.721778631210327	14
G72.75-19	2	EBF	11423	869.0	4.796733856201172	51
G72.75-19	2	EBF	6420	873.0	2.6874210834503174	37
G72.75-19	2	EBF	8580	878.0	3.610288143157959	51
G72.75-19	2	EBF	7354	887.0	3.0931031703948975	38
G72.75-19	2	EBF	9522	874.0	3.985084295272827	55
G72.75-19	2	EBF	6269	871.0	2.638890027999878	37
G72.75-19	2	EBF	4711	883.0	1.9859302043914795	42
G72.75-19	2	EBF	7812	884.0	3.279813528060913	38
G72.75-19	2	EBF	6320	888.0	2.6572329998016357	29
G72.75-19	2	EBF	4303	888.0	1.7948598861694336	39
G72.75-19	2	EG	16861	879.0	7.096740007400513	11
G72.75-19	2	EG	20752	889.0	8.73261284828186	14
G72.75-19	2	EG	19455	889.0	8.19839072227478	13
G72.75-19	2	EG	14267	893.0	5.994022607803345	9
G72.75-19	2	EG	22049	882.0	9.26561427116394	15
G72.75-19	2	EG	16861	873.0	7.080114126205444	11
G72.75-19	2	EG	22049	869.0	9.25292444229126	15
G72.75-19	2	EG	23346	884.0	9.813597679138184	16
G72.75-19	2	EG	24643	869.0	10.357165575027466	17
G72.75-19	2	EG	25940	871.0	10.933515787124634	18
G72.75-19	2	ES	29375	875.0	12.404813766479492	48
G72.75-19	2	ES	6102	889.0	2.554234027862549	30
G72.75-19	2	ES	16042	872.0	6.7518932819366455	41
G72.75-19	2	ES	28484	870.0	12.030370950698853	44
G72.75-19	2	ES	27948	869.0	11.84464693069458	46
G72.75-19	2	ES	5935	889.0	2.48858642578125	33
G72.75-19	2	ES	5733	871.0	2.422055721282959	48
G72.75-19	2	ES	5298	888.0	2.234288215637207	34
G72.75-19	2	ES	4276	888.0	1.8004000186920166	33
G72.75-19	2	ES	30331	869.0	12.825494766235352	55
G72.75-19	2	EPNES	5634	869.0	2.4368841648101807	53
G72.75-19	2	EPNES	6214	874.0	2.679871082305908	48
G72.75-19	2	EPNES	6110	883.0	2.633249044418335	36
G72.75-19	2	EPNES	8122	881.0	3.4541757106781006	41
G72.75-19	2	EPNES	3301	900.0	1.4339594841003418	23
G72.75-19	2	EPNES	10056	872.0	4.2735748291015625	38
G72.75-19	2	EPNES	8109	881.0	3.44492244720459	33
G72.75-19	2	EPNES	7201	881.0	3.0935239791870117	39
G72.75-19	2	EPNES	11606	869.0	4.957622528076172	64
G72.75-19	2	EPNES	3612	886.0	1.5646874904632568	27
G72.75-19	3	BF	20662	1190.0	8.858338832855225	60
G72.75-19	3	BF	13107	1187.0	5.641400575637817	48
G72.75-19	3	BF	7625	1198.0	3.277965784072876	44
G72.75-19	3	BF	11891	1195.0	5.1163716316223145	52
G72.75-19	3	BF	16608	1192.0	7.104875564575195	48
G72.75-19	3	BF	10911	1191.0	4.672669887542725	50
G72.75-19	3	BF	14507	1182.0	6.21744704246521	53
G72.75-19	3	BF	15938	1189.0	6.845592975616455	56
G72.75-19	3	BF	10124	1196.0	4.343265771865845	44
G72.75-19	3	BF	13642	1190.0	5.844259023666382	66
G72.75-19	3	G	32851	1190.0	14.101307392120361	17
G72.75-19	3	G	36309	1187.0	15.567423820495605	19
G72.75-19	3	G	34580	1192.0	14.797770500183105	18
G72.75-19	3	G	44954	1184.0	19.238900661468506	24
G72.75-19	3	G	36309	1188.0	15.597025394439697	19
G72.75-19	3	G	34580	1189.0	14.83661675453186	18
G72.75-19	3	G	46683	1192.0	20.008219003677368	25
G72.75-19	3	G	39767	1191.0	17.01751136779785	21
G72.75-19	3	G	32851	1199.0	14.14117693901062	17
G72.75-19	3	G	27664	1196.0	11.831051588058472	14
G72.75-19	3	EBF	7419	1198.0	3.1879663467407227	42
G72.75-19	3	EBF	6996	1192.0	3.016965627670288	54
G72.75-19	3	EBF	15404	1189.0	6.610122203826904	57
G72.75-19	3	EBF	11825	1187.0	5.062781572341919	56
G72.75-19	3	EBF	12372	1184.0	5.327514886856079	55
G72.75-19	3	EBF	11022	1196.0	4.749927759170532	54
G72.75-19	3	EBF	8992	1189.0	3.862422466278076	40
G72.75-19	3	EBF	9950	1195.0	4.28325080871582	59
G72.75-19	3	EBF	9084	1192.0	3.9270055294036865	57
G72.75-19	3	EBF	11411	1184.0	4.917430400848389	60
G72.75-19	3	EG	43225	1188.0	18.59853744506836	23
G72.75-19	3	EG	31122	1199.0	13.377349376678467	16
G72.75-19	3	EG	32851	1192.0	14.137996435165405	17
G72.75-19	3	EG	36309	1191.0	15.641019582748413	19
G72.75-19	3	EG	24206	1204.0	10.405851125717163	12
